127.0.191.112 - - [23/Mar/2022:23:10:42 +0100] "POST /wp-includes/sistem.php HTTP/1.1" 503 1831 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:68.0) Gecko/20100101 Firefox/68.0" ams1
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/misc/progress.js?v=9.3.9 HTTP/2.0" 200 903 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/misc/ajax.js?v=9.3.9 HTTP/2.0" 200 5473 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/misc/jquery.once.bc.js?v=9.3.9 HTTP/2.0" 200 437 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/misc/active-link.js?v=9.3.9 HTTP/2.0" 200 555 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/misc/debounce.js?v=9.3.9 HTTP/2.0" 200 340 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/misc/announce.js?v=9.3.9 HTTP/2.0" 200 514 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/toolbar/js/toolbar.menu.js?v=9.3.9 HTTP/2.0" 200 1073 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/misc/displace.js?v=9.3.9 HTTP/2.0" 200 828 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/toolbar/js/toolbar.js?v=9.3.9 HTTP/2.0" 200 1583 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/toolbar/js/models/MenuModel.js?v=9.3.9 HTTP/2.0" 200 184 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/toolbar/js/models/ToolbarModel.js?v=9.3.9 HTTP/2.0" 200 406 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/toolbar/js/views/BodyVisualView.js?v=9.3.9 HTTP/2.0" 200 358 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/toolbar/js/views/MenuVisualView.js?v=9.3.9 HTTP/2.0" 200 382 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/toolbar/js/views/ToolbarAuralView.js?v=9.3.9 HTTP/2.0" 200 496 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/toolbar/js/views/ToolbarVisualView.js?v=9.3.9 HTTP/2.0" 200 1840 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/assets/vendor/shepherd/shepherd.min.js?v=8.3.1 HTTP/2.0" 200 16199 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/toolbar/js/escapeAdmin.js?v=9.3.9 HTTP/2.0" 200 401 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/tour/js/tour.js?v=9.3.9 HTTP/2.0" 200 1791 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/shortcut/images/favstar.svg HTTP/2.0" 200 5464 "https://example.com/sites/default/files/css/css_Zm5VEcSVkLBl7Zt-3Wsvbd12Ab8gkh2EwuNzRf0zXGQ.css" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/misc/icons/bebebe/chevron-disc-right.svg HTTP/2.0" 200 440 "https://example.com/sites/default/files/css/css_tgXwdYL4qmm6787xR5hdjXf6CJc8MwJFvctqnS7mA1I.css" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/misc/icons/73b355/check.svg HTTP/2.0" 200 334 "https://example.com/sites/default/files/css/css_tgXwdYL4qmm6787xR5hdjXf6CJc8MwJFvctqnS7mA1I.css" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:05 +0100] "GET /core/misc/icons/e32700/error.svg HTTP/2.0" 200 679 "https://example.com/sites/default/files/css/css_tgXwdYL4qmm6787xR5hdjXf6CJc8MwJFvctqnS7mA1I.css" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /pl/reports/status HTTP/2.0" 200 7245 "https://example.com/pl/config" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/misc/polyfills/element.matches.js?v=9.3.9 HTTP/2.0" 200 154 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/misc/polyfills/object.assign.js?v=9.3.9 HTTP/2.0" 200 416 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/assets/vendor/jquery-once/jquery.once.min.js?v=9.3.9 HTTP/2.0" 200 394 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/misc/drupalSettingsLoader.js?v=9.3.9 HTTP/2.0" 200 233 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/misc/drupal.init.js?v=9.3.9 HTTP/2.0" 200 322 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/contextual/js/views/KeyboardView.js?v=9.3.9 HTTP/2.0" 200 325 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/contextual/js/views/AuralView.js?v=9.3.9 HTTP/2.0" 200 371 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/contextual/js/views/RegionView.js?v=9.3.9 HTTP/2.0" 200 378 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/contextual/js/views/VisualView.js?v=9.3.9 HTTP/2.0" 200 542 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/assets/vendor/tuyasble/index.umd.min.js?v=5.2.1 HTTP/2.0" 200 1499 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/misc/progress.js?v=9.3.9 HTTP/2.0" 200 903 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/misc/jquery.once.bc.js?v=9.3.9 HTTP/2.0" 200 437 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/misc/ajax.js?v=9.3.9 HTTP/2.0" 200 5473 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/misc/active-link.js?v=9.3.9 HTTP/2.0" 200 555 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/misc/debounce.js?v=9.3.9 HTTP/2.0" 200 340 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/misc/announce.js?v=9.3.9 HTTP/2.0" 200 514 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/misc/displace.js?v=9.3.9 HTTP/2.0" 200 828 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/misc/details-aria.js?v=9.3.9 HTTP/2.0" 200 289 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/toolbar/js/toolbar.menu.js?v=9.3.9 HTTP/2.0" 200 1073 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/toolbar/js/toolbar.js?v=9.3.9 HTTP/2.0" 200 1583 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/toolbar/js/models/MenuModel.js?v=9.3.9 HTTP/2.0" 200 184 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/toolbar/js/models/ToolbarModel.js?v=9.3.9 HTTP/2.0" 200 406 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/toolbar/js/views/BodyVisualView.js?v=9.3.9 HTTP/2.0" 200 358 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/toolbar/js/views/MenuVisualView.js?v=9.3.9 HTTP/2.0" 200 382 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/toolbar/js/views/ToolbarAuralView.js?v=9.3.9 HTTP/2.0" 200 496 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/assets/vendor/shepherd/shepherd.min.js?v=8.3.1 HTTP/2.0" 200 16199 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/misc/form.js?v=9.3.9 HTTP/2.0" 200 1364 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/toolbar/js/views/ToolbarVisualView.js?v=9.3.9 HTTP/2.0" 200 1840 "https://example.com/pl/reports/status" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/misc/logo/drupal-logo.svg HTTP/2.0" 200 1141 "https://example.com/sites/default/files/css/css_tgXwdYL4qmm6787xR5hdjXf6CJc8MwJFvctqnS7mA1I.css" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/themes/seven/images/icons/cccccc/clock.svg HTTP/2.0" 200 315 "https://example.com/sites/default/files/css/css_tgXwdYL4qmm6787xR5hdjXf6CJc8MwJFvctqnS7mA1I.css" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/themes/seven/images/icons/cccccc/server.svg HTTP/2.0" 200 666 "https://example.com/sites/default/files/css/css_tgXwdYL4qmm6787xR5hdjXf6CJc8MwJFvctqnS7mA1I.css" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/themes/seven/images/icons/cccccc/php-logo.svg HTTP/2.0" 200 1228 "https://example.com/sites/default/files/css/css_tgXwdYL4qmm6787xR5hdjXf6CJc8MwJFvctqnS7mA1I.css" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:14:31 +0100] "GET /core/themes/seven/images/icons/cccccc/database.svg HTTP/2.0" 200 1555 "https://example.com/sites/default/files/css/css_tgXwdYL4qmm6787xR5hdjXf6CJc8MwJFvctqnS7mA1I.css" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
129.91.34.215 - - [24/Mar/2022:13:15:01 +0100] "POST /simpletest/tests/upgrade/drupal-6.node_type_broken.database.php HTTP/1.1" 503 1825 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0" ams1
129.91.34.215 - - [24/Mar/2022:13:17:47 +0100] "POST /simpletest/tests/upgrade/drupal-6.node_type_broken.database.php HTTP/1.1" 503 1825 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36" ams1
10.252.6.134 - - [24/Mar/2022:13:18:52 +0100] "GET /myconn.php?ts=1648124332 HTTP/1.1" 301 254 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0" krk2
10.252.6.134 - - [24/Mar/2022:13:18:52 +0100] "GET /myconn.php?ts=1648124332 HTTP/1.1" 200 615 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0" krk2
10.252.6.134 - - [24/Mar/2022:13:19:26 +0100] "GET /myconn.php?ts=1648124366 HTTP/1.1" 301 254 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0" krk2
10.252.6.134 - - [24/Mar/2022:13:19:26 +0100] "GET /myconn.php?ts=1648124366 HTTP/1.1" 200 615 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0" krk2
56.163.90.156 - - [24/Mar/2022:13:25:13 +0100] "GET / HTTP/2.0" 500 74 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
127.0.191.112 - - [24/Mar/2022:13:28:18 +0100] "POST /field/field.api.php HTTP/1.1" 500 89 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:67.0) Gecko/20100101 Firefox/67.0" ams1
127.0.191.112 - - [24/Mar/2022:13:28:18 +0100] "POST /field/field.api.php HTTP/1.1" 500 89 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:68.0) Gecko/20100101 Firefox/68.0" ams1
10.252.6.134 - - [24/Mar/2022:13:28:51 +0100] "GET /myconn.php?ts=1648124931 HTTP/1.1" 301 254 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0" krk2
10.252.6.134 - - [24/Mar/2022:13:28:51 +0100] "GET /myconn.php?ts=1648124931 HTTP/1.1" 200 615 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0" krk2
10.252.6.134 - - [24/Mar/2022:13:29:18 +0100] "GET /myconn.php?ts=1648124958 HTTP/1.1" 301 254 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0" krk2
10.252.6.134 - - [24/Mar/2022:13:29:18 +0100] "GET /myconn.php?ts=1648124958 HTTP/1.1" 200 615 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0" krk2
10.252.6.134 - - [24/Mar/2022:13:29:19 +0100] "GET /myconn.php?ts=1648124959 HTTP/1.1" 301 254 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0" krk2
10.252.6.134 - - [24/Mar/2022:13:29:19 +0100] "GET /myconn.php?ts=1648124959 HTTP/1.1" 200 615 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0" krk2
56.163.90.156 - - [24/Mar/2022:13:29:37 +0100] "GET / HTTP/1.1" 302 209 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
129.91.34.215 - - [24/Mar/2022:13:30:35 +0100] "POST /simpletest/tests/upgrade/drupal-7.aggregator.database.php HTTP/1.1" 500 89 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0" ams1
10.252.6.134 - - [24/Mar/2022:13:31:20 +0100] "GET /myconn.php?ts=1648125080 HTTP/1.1" 301 254 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0" krk2
10.252.6.134 - - [24/Mar/2022:13:31:20 +0100] "GET /myconn.php?ts=1648125080 HTTP/1.1" 200 8893 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0" krk2
56.163.90.156 - - [24/Mar/2022:13:31:39 +0100] "GET / HTTP/2.0" 500 74 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:31:40 +0100] "GET / HTTP/2.0" 500 74 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:31:40 +0100] "GET / HTTP/2.0" 500 74 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:31:49 +0100] "GET / HTTP/2.0" 500 74 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
129.91.34.215 - - [24/Mar/2022:13:34:14 +0100] "POST /simpletest/files/php-2.php HTTP/1.1" 500 89 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:68.0) Gecko/20100101 Firefox/68.0" ams1
56.163.90.156 - - [24/Mar/2022:13:36:09 +0100] "GET / HTTP/2.0" 500 74 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:36:11 +0100] "GET / HTTP/2.0" 500 74 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:37:12 +0100] "GET / HTTP/2.0" 500 74 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:37:13 +0100] "GET / HTTP/2.0" 500 74 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
127.0.191.112 - - [24/Mar/2022:13:43:22 +0100] "POST /user/user.api.php HTTP/1.1" 500 89 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36" ams1
127.0.191.112 - - [24/Mar/2022:13:43:22 +0100] "POST /user/user.api.php HTTP/1.1" 500 89 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36" ams1
127.0.191.112 - - [24/Mar/2022:13:43:22 +0100] "POST /user/user.api.php HTTP/1.1" 500 89 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:68.0) Gecko/20100101 Firefox/68.0" ams1
56.163.90.156 - - [24/Mar/2022:13:45:22 +0100] "GET / HTTP/2.0" 500 74 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:45:24 +0100] "GET / HTTP/2.0" 500 74 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
127.0.191.112 - - [24/Mar/2022:13:48:01 +0100] "POST /comment/comment.api.php HTTP/1.1" 500 89 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36" ams1
127.0.191.112 - - [24/Mar/2022:13:48:05 +0100] "POST /comment/comment.api.php HTTP/1.1" 500 89 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:67.0) Gecko/20100101 Firefox/67.0" ams1
56.163.90.156 - - [24/Mar/2022:13:48:53 +0100] "GET /pl/reports/status HTTP/2.0" 500 74 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
129.91.34.215 - - [24/Mar/2022:13:51:40 +0100] "POST /simpletest/tests/upgrade/drupal-6.filled.database.php HTTP/1.1" 500 89 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0" ams1
56.163.90.156 - - [24/Mar/2022:13:55:11 +0100] "GET / HTTP/2.0" 500 74 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:57:17 +0100] "GET / HTTP/2.0" 200 9978 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:57:18 +0100] "GET /core/misc/modernizr-additional-tests.js?v=3.11.7 HTTP/2.0" 200 332 "https://example.com/" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:57:18 +0100] "GET /core/misc/polyfills/element.matches.js?v=9.3.9 HTTP/2.0" 200 154 "https://example.com/" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:57:18 +0100] "GET /core/misc/polyfills/object.assign.js?v=9.3.9 HTTP/2.0" 200 416 "https://example.com/" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:57:18 +0100] "GET /core/misc/polyfills/array.find.js?v=9.3.9 HTTP/2.0" 200 377 "https://example.com/" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:57:18 +0100] "GET /core/assets/vendor/jquery-once/jquery.once.min.js?v=2.2.3 HTTP/2.0" 200 394 "https://example.com/" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:57:18 +0100] "GET /core/misc/drupalSettingsLoader.js?v=9.3.9 HTTP/2.0" 200 233 "https://example.com/" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:57:18 +0100] "GET /core/misc/drupal.init.js?v=9.3.9 HTTP/2.0" 200 322 "https://example.com/" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
56.163.90.156 - - [24/Mar/2022:13:57:18 +0100] "GET /core/assets/vendor/jquery.ui/ui/version-min.js?v=9.3.9 HTTP/2.0" 200 102 "https://example.com/" "Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0" krk2
